N,P,K,temperature,humidity,ph,rainfall,label,soil_moisture,soil_type,sunlight_exposure,wind_speed,co2_concentration,organic_matter,irrigation_frequency,crop_density,pest_pressure,fertilizer_usage,growth_stage,urban_area_proximity,water_source_type,frost_risk,water_usage_efficiency
-0.3231099351899424,0.2421560457030053,-0.5693161406585064,-0.5338645506013041,-1.8702862105364182,-0.7706611931228087,0.3092182771103193,kidneybeans,-0.40253693572330324,0.010634892700354472,0.6252680690354173,-1.0624822852727733,0.3574111936171353,1.0544960484104455,-0.892475491952855,-1.205192960955842,-0.3494514293501857,0.43892177951155903,0.0005551274671892323,-1.6050104345673617,-0.004479185020135755,0.9261269421630008,-0.4289522664884242
-0.04901353787418587,0.4930213701866669,-1.1271795256413277,-1.8138594306978928,-1.8271593890974167,-0.7015118853390033,0.8009014671568421,kidneybeans,0.9496055897505797,0.010634892700354472,-0.44022141579297525,-0.10528144985651311,-0.11298052634718947,1.5570948452506606,-1.4815682259151355,-0.8811159569892503,-1.2910945675959558,0.5162829515289057,0.0005551274671892323,-1.035999043435317,-1.2362550655574607,1.5255779963190486,1.1709534418456877
-1.9052747571053312,0.4119640787158728,-0.7304513745994611,-0.6867022790772569,-1.846004259414523,-0.6641105868957494,-0.34151983225261157,kidneybeans,1.0967362014859583,-1.2207737357617383,-0.8445586760092597,-0.900522787574512,-1.6323617195775522,1.0110371118346415,0.8748027099339865,1.6684341305678674,0.9457538233347308,0.09158778004132616,0.0005551274671892323,1.6536955758647216,1.2272966955171891,0.7584720522895481,0.6625948888460765
-0.49535533249959984,0.5195186806189813,-0.5693161406585064,-1.534425373921414,-1.9033970448097959,-0.671435320679423,0.8397023033079983,kidneybeans,-1.7483464968150775,0.010634892700354472,-0.29253235564327607,-1.365700071259324,0.9319217178224266,0.7775793415133571,-0.892475491952855,-1.147145416793688,1.0308712740197625,-1.2256782692383859,1.2218355552834177,1.089416809850913,-0.004479185020135755,-0.22042927623764783,0.2248272753048318
-0.8604745003155032,0.29997181425963454,-0.6473492197321066,-1.1322850787723744,-1.8840692666757297,-0.8791669476300981,-0.7372605312866646,kidneybeans,-0.6232629980513306,0.010634892700354472,0.6155843735390489,-0.5488743718669397,-1.737475847853592,0.5891663539762279,0.285709975971706,-0.6763169127241104,0.3507867310845463,-1.1098833505572916,-1.2207253003490393,-1.2972074084259666,-0.004479185020135755,-0.2644692804416816,0.2772258067090278
-0.49535533249959984,0.8899646174039141,-0.9143483343255874,-1.2426718351880521,-1.8412947665304287,-1.1482326668678133,0.2302708194611208,kidneybeans,0.07807524147794698,1.2420435211624474,-0.2335019415284093,1.3997602566519072,1.0290068603281912,1.3631987188504318,-0.892475491952855,0.2048642740267968,-1.5400839215098374,-0.7505344968761866,-1.2207253003490393,-0.39187842560674974,-1.2362550655574607,1.6208363091890183,1.3375912484782408
-0.8604745003155032,0.35655239776945874,-1.016671812705716,-1.4221046775128074,-1.8398448513141736,-1.007573596101358,0.692646712735483,kidneybeans,1.1434339172010204,1.2420435211624474,0.060575879332563205,1.1306278598042896,0.8231742358489622,0.023586926589351364,-1.4815682259151355,0.757669457048547,1.3502232324872923,1.4247030063997719,1.2218355552834177,0.29407988762550435,1.2272966955171891,-0.6085756432092481,-0.7836033703686326
-0.45950103948473614,0.35655239776945874,-0.5693161406585064,-0.751504988043432,-1.8432351558385822,-0.8727771062450173,0.648585012954753,kidneybeans,-0.29788246716228084,-1.2207737357617383,0.7887455561903426,0.8191727567989052,-0.78020609941777,1.0311136202598166,0.285709975971706,-1.5442457601849726,-0.2660322508992338,-1.6426418783554633,1.2218355552834177,1.7083989546810532,-0.004479185020135755,-1.4772042945361152,0.41078121788753197
-0.4243877828953092,0.32841222316384433,-0.42648633700015387,-1.1632800030908734,-1.9092525491799879,-0.9321856252460894,0.8490724534055734,kidneybeans,0.8308544590892504,0.010634892700354472,-0.9621675552641816,-1.1477823205463895,-0.2871097674781645,1.093538137240337,0.285709975971706,0.6406084155546026,1.5484740121372105,-0.11054210733334012,1.2218355552834177,1.504809853813209,-1.2362550655574607,1.4481775082363582,-0.21782370223176092
-0.5319946470020748,0.29997181425963454,-0.8192178658959962,-1.6714570170533136,-1.889827079616261,-1.166970507769102,-0.0936453440798471,kidneybeans,-1.1197245035663292,1.2420435211624474,-0.8542114536656172,0.7302375225566656,1.3012699617425216,-1.4944295696120404,-1.4815682259151355,1.5917925384883038,0.26022445586656595,-1.5483439895998232,1.2218355552834177,1.7022041735271185,-0.004479185020135755,-1.605395126082752,-1.3849306444028606
-0.4243877828953092,0.8899646174039141,-1.016671812705716,-1.1840098789244833,-1.904648855395187,-0.8530538780753235,0.8546059076347687,kidneybeans,1.4987247902938263,1.2420435211624474,-0.6364645650585221,1.6032726544611282,-0.4188305244994572,1.6090645887382067,0.285709975971706,-1.2922603397934198,-1.5200798359966783,0.7504010484462877,1.2218355552834177,0.010825306291781045,1.2272966955171891,-0.9458352467465326,-0.959622432919701
-0.5319946470020748,0.3844004334273949,-0.5693161406585064,-0.7870964024959595,-1.8724937731964368,-0.7524499897657387,0.7132834907481957,kidneybeans,-0.6428387150453597,1.2420435211624474,1.4283494951970905,-1.6346689498201898,1.4815655699993517,0.14983312483637032,0.8748027099339865,0.7705309082997427,1.5543178977989227,0.6976754067753937,0.0005551274671892323,-1.0418069918253896,1.2272966955171891,-0.9071749331546236,0.6043050963376806
-1.1121372410418917,0.8432059579724995,-0.4958419323522941,-1.8865841281436138,-1.904013928543691,-0.6091739752959706,-0.09220359091081856,kidneybeans,-0.987214294769779,-1.2207737357617383,-0.9295362226079642,0.8183152873072741,-0.048589723764604915,0.30064380349013997,-0.3033827579905745,1.6220290850314747,-1.3124581303364322,-0.6248938110405292,0.0005551274671892323,0.8852230667337799,-0.004479185020135755,-1.1179194912763433,-0.8235357788982705
-1.5063794792570573,0.8195483749316642,-0.36086710338594,-0.9885482098716527,-1.8252015586207337,-0.8746040962167779,-0.5091103437994792,kidneybeans,-1.6134267472377652,0.010634892700354472,-1.255394745405617,-0.23168237691847549,-0.36595636849695984,-1.0595206334862808,-0.3033827579905745,-1.1567903131687052,0.275926697316216,-1.7295749354660759,-1.2207253003490393,-1.0857995217789957,-1.2362550655574607,-0.3457979103483273,1.704617921116581
-0.6471329226346616,0.8666767782653322,-1.016671812705716,-0.8279806492109179,-1.8830065765535344,-0.720105587561081,0.4334191408920719,kidneybeans,-1.0357886651519836,0.010634892700354472,1.0157208958088588,-0.02975587475471426,-0.7910406921454317,0.2901675830845574,-0.892475491952855,-0.9154699324132518,0.9051341202730865,-0.7001612503343191,-1.2207253003490393,-0.24835103325749297,1.2272966955171891,-1.5715322671104166,-1.5488331012050653
-0.45950103948473614,0.8899646174039141,-1.2470685289796943,-1.292870320079838,-1.8720584119098616,-0.880236188873016,-0.13072481303722294,kidneybeans,1.4848046760748888,0.010634892700354472,-1.6079502181516439,-0.805375161800516,-0.8034256552065207,-0.6915422141192474,0.285709975971706,0.4345626435155963,-1.1578839729362054,-0.16905628393600364,-1.2207253003490393,0.8624181099170777,1.2272966955171891,-0.859002459914212,1.0982059143250007
-1.2287008629813412,0.2421560457030053,-0.4958419323522941,-0.8745929276978467,-1.8928284203058103,-0.9579782951525287,0.754937353550676,kidneybeans,-0.7137396842987784,1.2420435211624474,-0.2275952371864278,-1.3314038595598585,-1.6029542170573716,-0.23101049035338206,0.8748027099339865,-0.11020275359739289,-1.0811938465684665,0.13204797297077348,-1.2207253003490393,-1.1228746067315598,-1.2362550655574607,-0.47654198342673054,0.007588037435469724
-0.6078270476215706,0.5195186806189813,-0.7304513745994611,-0.5083031175613867,-1.8548415798275995,-0.8213638917614449,0.29420133047846236,kidneybeans,-1.7386255386407425,0.010634892700354472,-0.9164943531991392,-0.9116034597959533,1.0875918416814085,-0.7273987979670666,-0.892475491952855,-0.6480364653222058,1.165645579123093,1.4018981505939363,1.2218355552834177,-0.43136777786045205,-0.004479185020135755,-1.2131654260125588,1.2718877093198515
-0.7714292760951763,0.8432059579724995,-1.1271795256413277,-0.9802251525824706,-1.8447559644668559,-0.6487097795488942,-0.5573692057501344,kidneybeans,-1.0715999526547035,-1.2207737357617383,0.35017293971611807,0.017385654502811505,-1.2101332904189583,-1.16391608662335,0.8748027099339865,-0.11217367031246576,1.483099499574131,0.6575401016144897,0.0005551274671892323,0.8536469121667317,-0.004479185020135755,-1.2946699113685287,-1.298127013773841
-0.7714292760951763,0.5195186806189813,-0.36086710338594,-1.485548384535666,-1.9091188454248162,-1.0912707872146583,0.8634856365648157,kidneybeans,0.47689047381643135,0.010634892700354472,1.6794969814983622,-1.505175494780079,1.1367533743517073,0.8637697325325241,1.463895443896267,1.1021918367953607,1.2482330728183835,0.06999764285207642,1.2218355552834177,-1.2816559857727445,1.2272966955171891,1.1363249607780663,0.9096528271461215
-0.6471329226346616,0.6483698317550416,-0.8192178658959962,-1.457450777189422,-1.8738990543021752,-1.2327632036210898,-0.5138083267356525,kidneybeans,-0.6102189032979018,1.2420435211624474,-1.165512828607246,-0.5115452004806536,0.5521609923810331,-1.014060440780584,-0.3033827579905745,0.8073629492271776,-1.301801452022516,1.3366319440540115,0.0005551274671892323,-0.863360535842266,-0.004479185020135755,1.0028153108930917,0.5731847961378166
-0.1360696144616296,0.4930213701866669,-0.5693161406585064,-1.606753512100172,-1.9028077684488174,-0.6653400751349772,0.5217857304825982,kidneybeans,0.09593120527475485,-1.2207737357617383,0.5973084671622383,0.4816494847508248,-1.1819476111351905,1.5323940534286875,-0.892475491952855,0.9343207709185504,-0.3202862518916636,0.17862927225534306,1.2218355552834177,-0.13700635458152424,-1.2362550655574607,-1.1059707792225206,-1.089836591445737
-1.168997538056199,0.673452188000102,-1.016671812705716,-1.125324523605931,-1.8684311996825842,-0.934437859797559,-0.20625325427776592,kidneybeans,1.1408582976811412,1.2420435211624474,1.1689250977137786,-0.35396288454550934,0.05584225901785127,-1.6446060203354644,0.8748027099339865,-0.8672670042210628,0.018905732550725012,1.223459470723501,1.2218355552834177,-0.15964844876079526,-1.2362550655574607,-1.1320984553134361,0.8341480258563073
-0.8152665794020297,0.8666767782653322,-0.7304513745994611,-1.055011161392253,-1.8427882714065877,-0.7652646729726511,0.792001357448058,kidneybeans,-0.9855966644813853,1.2420435211624474,-1.7337141537893734,-0.8844431143322649,1.4555711241292069,-0.531009473116008,-0.892475491952855,-1.6673177338484158,1.0821680129422206,-0.6846603290666874,1.2218355552834177,1.691860224834552,-0.004479185020135755,0.6506531208676922,-0.6412480443117226
-0.6874510856898232,0.46626757825197473,-1.016671812705716,-1.944168281979934,-1.8978691136074268,-0.6326315375984993,0.29377440499469104,kidneybeans,1.4141459410701747,0.010634892700354472,-1.2431288267041583,1.151688411370573,-0.5108378775213748,-1.2764644552567854,0.8748027099339865,1.0459897839109265,-0.21784397123920304,1.4324014815505508,1.2218355552834177,0.35279608390910283,1.2272966955171891,0.661433071745833,-0.10292730524358489
-0.569467392935671,0.8899646174039141,-0.5693161406585064,-1.7588870585988945,-1.8985316227039042,-1.0771869691989073,0.08126407575754417,kidneybeans,1.4015088638292261,0.010634892700354472,-0.2577278666863672,0.2947609673697173,1.5651883368113404,-0.7207605926887102,-0.3033827579905745,-1.0564285654910401,0.28489723362057684,-1.5028695257384608,-1.2207253003490393,1.5360178007370413,-0.004479185020135755,0.8797519953681687,0.602575994130356
-0.22724343650536105,0.3844004334273949,-0.5693161406585064,-1.5712807679519876,-1.9107485940369968,-1.0781720113998663,0.15498507855430685,kidneybeans,-1.3289531738884048,0.010634892700354472,0.856287217115581,0.8568875452460938,1.494341158878994,0.060593024716448465,0.285709975971706,0.15938348998249163,1.6025779527428883,0.2782837571331767,-1.2207253003490393,0.16812229600675968,-0.004479185020135755,1.4197396584036472,-1.7062666797702917
-0.9071758056395998,0.7716571489816949,-0.6473492197321066,-1.4042821767291136,-1.836944691663049,-1.0213165688994132,-0.11329206484440113,kidneybeans,1.025114275105306,1.2420435211624474,1.1631319715971566,0.255994222593321,0.4532180325714331,0.7505718572323674,-0.892475491952855,-0.89985381965228,-0.9164107265456982,-1.2475085777046275,0.0005551274671892323,0.3618091786883386,-0.004479185020135755,-0.18245497201450628,0.30400130898292715
-0.8604745003155032,0.8195483749316642,-0.4958419323522941,-0.21787154839899536,-1.8774365040481231,-1.0331566097471272,-0.6487334482742264,kidneybeans,1.6310204197418863,1.2420435211624474,-0.8449598605337666,-0.756664371413672,-0.10324722718196891,-0.27570400184911914,0.285709975971706,-0.8818655376877109,-1.6095968189339938,1.3252124613748746,-1.2207253003490393,0.04975682504343358,-0.004479185020135755,0.17249096864686067,0.860832413200695
-0.1360696144616296,0.6983173647555329,-0.9143483343255874,-1.331350895612503,-1.8223537249121564,-0.963136234118637,0.24167855849353137,kidneybeans,-0.7044233454429546,0.010634892700354472,-0.9285447992278871,-0.991572494893961,-0.3538609594444124,-0.022327180040611468,-0.892475491952855,-0.8239625532419644,-0.9570300996475511,1.4186770366636183,1.2218355552834177,0.47676819117703906,-0.004479185020135755,0.747990468517495,-0.12186786267813135
-0.04901353787418587,0.72297017941758,-0.7304513745994611,-0.7946145429601984,-1.8840290376428768,-0.8506052587898428,-0.7312275074157929,kidneybeans,0.16427310832003206,-1.2207737357617383,-0.9509881827984777,-0.015321839692743531,-0.29948267004496215,0.37857038799993664,-0.892475491952855,-1.5043756290709898,-0.6301881204062375,0.011352784705794533,0.0005551274671892323,0.5652762243958582,-1.2362550655574607,-1.6903725284931979,0.7393644801928835
-1.291668998107803,0.8195483749316642,-1.016671812705716,-1.0849195269091367,-1.8237762655915226,-0.8866484144086215,0.2550426709506199,kidneybeans,1.0030973212664138,-1.2207737357617383,-1.0730902836335392,0.3163229880512982,1.4578564411092931,0.6669340794914012,-1.4815682259151355,-1.4426078233722222,0.656708557087485,1.6556451919107897,-1.2207253003490393,-0.032533658059621,-0.004479185020135755,1.5197789166112226,-1.1780039750187417
-2.051846146047074,0.43925075562258326,-0.4958419323522941,-2.0109801275137578,-1.9081637515326126,-1.1136135994352139,0.7815922398221429,kidneybeans,0.4217611239108252,-1.2207737357617383,0.37638613309709423,1.3677987580099489,0.5786075047394307,0.5181523323472618,-0.3033827579905745,-0.20743326330955522,-0.707425268040245,-1.6025450786198174,-1.2207253003490393,-0.04122440728826872,-0.004479185020135755,1.1738656191145285,1.465394863912364
-0.25864542976068877,0.35655239776945874,-0.5693161406585064,-0.5874207900067526,-1.8667454541346156,-0.6752472846488388,0.5289588550797722,kidneybeans,-1.4127628690510257,0.010634892700354472,0.06102914883577084,1.3191928146195815,0.282324758234878,0.19451561555985886,1.463895443896267,1.0463699026871576,-0.03976950912624326,1.6533006761400972,-1.2207253003490393,0.43317791136733935,1.2272966955171891,1.3960476014553034,-1.1693450094662625
-0.6078270476215706,0.35655239776945874,-0.8192178658959962,-0.7171488110071194,-1.8169468777393827,-0.7979627421708352,0.6410254231046334,kidneybeans,1.5473620633589678,1.2420435211624474,1.4311385768630318,-1.299004749452597,-0.12646203874136305,0.6812872229299577,0.285709975971706,1.1487175182730174,-0.9120788244994302,0.48284777388363387,-1.2207253003490393,1.569191814687471,-1.2362550655574607,1.2008152444506672,-0.7710628979409396
-1.5063794792570573,0.43925075562258326,-0.5693161406585064,-1.004566747415412,-1.9114511729727495,-0.8340927449334449,0.4978162743869495,kidneybeans,-0.8688695098134142,-1.2207737357617383,1.0605674943242354,0.37350388462634426,0.24867007115765638,1.183579721678431,-1.4815682259151355,0.656127614699043,-1.3322470803213853,-0.8341652908063634,-1.2207253003490393,1.409943180285298,-1.2362550655574607,1.0417989839102322,0.20863676590419775
-0.5319946470020748,0.46626757825197473,-0.7304513745994611,-1.9417363822061535,-1.8729562109180096,-1.249067839541939,0.05028058233892162,kidneybeans,0.7652442306312609,1.2420435211624474,-1.6067988845000012,-1.1810402693126862,1.5476835171969898,1.452611890952914,-0.3033827579905745,0.12961248592428434,0.1749388775293146,-1.5706613764697472,0.0005551274671892323,-0.6697266935525237,-0.004479185020135755,0.6798122304644411,0.8952747739923484
-1.4296972580575895,0.8666767782653322,-0.4958419323522941,-1.1811543013943042,-1.8921571497987562,-0.8372475531507002,0.07907400568459926,kidneybeans,-0.6345958421898541,0.010634892700354472,1.5174496101487063,0.0717401240479701,-0.41033603262458823,-0.03342317709453379,0.285709975971706,-0.33301745891425005,-1.1383524624023202,0.26610468143602334,1.2218355552834177,-0.7301161949665742,-1.2362550655574607,-1.455324273465659,-1.5406965073329202
-1.3584364729010465,0.6983173647555329,-1.016671812705716,-0.9960956396476666,-1.8913393333682602,-0.9796824237146565,-0.09608868376463994,kidneybeans,-0.6738816232415265,1.2420435211624474,-0.7925898372538229,1.6836306447952978,0.4391679468650717,1.5793020059412313,-0.3033827579905745,1.4846763628714537,0.5442973402573591,-0.4808984899905751,1.2218355552834177,-1.2135039729833794,-0.004479185020135755,0.7963364102141192,-0.8538493949596562
-0.45950103948473614,0.4930213701866669,-1.2470685289796943,-1.0775967249005243,-1.81745367866598,-1.233652054716999,0.7700951997440804,kidneybeans,1.678427976122512,0.010634892700354472,-0.43399776691728026,-0.9385554974544175,-1.5933301403705502,-0.07345132895175464,-0.3033827579905745,-1.1265215156930504,0.45177585085753635,-1.0567038738185475,1.2218355552834177,1.341685986345881,-1.2362550655574607,0.7927991071671632,0.030852503543852605
-0.4243877828953092,0.5457657993569288,-0.4958419323522941,-0.8051898254630283,-1.8269460243442535,-0.611711371259736,0.501700927844848,kidneybeans,-0.05629198868007639,1.2420435211624474,1.5876450895572232,0.7604713819145351,0.03419037428766314,0.62657207347645,0.8748027099339865,1.1810439432945672,1.5917522151156671,-1.674561337779181,1.2218355552834177,-0.37910423169869856,1.2272966955171891,-0.5771349882022131,1.6228626996340594
-0.2905921302978567,0.29997181425963454,-0.9143483343255874,-1.9906570902550733,-1.8347900554675718,-1.0003818089216343,0.2768571330564688,kidneybeans,1.1409390419245184,1.2420435211624474,0.4376819679630033,0.3108256290223235,1.5223133910647635,0.8056181825547746,-0.3033827579905745,-0.3793194811285053,-0.38176180787680203,1.169992939121985,1.2218355552834177,1.5832252270970142,-0.004479185020135755,0.8745207937990754,-1.7008151885848977
-0.45950103948473614,0.27122270713224683,-0.5693161406585064,-1.1254524579291725,-1.8789691955698633,-0.822564682537484,0.29902990544337443,kidneybeans,1.3138959841366051,1.2420435211624474,0.5735764870037942,-1.2250139881068904,1.6001772390148008,-0.16464791558797964,-0.3033827579905745,1.4954453476635907,0.02468192584659087,1.0485596030702564,1.2218355552834177,-0.3689204797692577,-1.2362550655574607,-0.7258352644644067,-0.3797694410873417
-0.8604745003155032,0.8195483749316642,-0.42648633700015387,-0.9573586779476331,-1.9015233781329328,-1.1644710265757743,0.3056143679912613,kidneybeans,1.0439446469203038,0.010634892700354472,1.4030107988588736,0.4599146397446358,-1.745602609504034,0.37637578195414706,0.285709975971706,1.4471378636158991,0.9432296360267406,-0.8679290043974183,1.2218355552834177,-0.42456710285744337,-1.2362550655574607,-1.7436073296819794,0.032298151097312405
-2.2517452047533904,0.5195186806189813,-1.2470685289796943,-0.4255839856719457,-1.842991455354647,-1.064984686366979,0.06332708539093271,kidneybeans,0.055425483874619444,0.010634892700354472,0.31507429230941497,-1.6043033722922715,-1.5001973174974594,0.4336387221162029,-0.3033827579905745,1.3998972596463244,0.9664316759511836,-1.3344895746894128,0.0005551274671892323,1.4525114310024025,-1.2362550655574607,-1.4659547413624596,-0.04506636265703118
-1.0577804223021359,0.6983173647555329,-0.6473492197321066,-0.2558128316144664,-1.8745605596496657,-0.837836142579422,-0.7551084721048995,kidneybeans,-0.7044663313876998,0.010634892700354472,-0.2741766423304074,1.262231811520857,-0.6284016994512039,0.7669619833694745,1.463895443896267,0.4084949480993139,1.001391728844852,1.2437033787605196,-1.2207253003490393,-0.8502215019129391,-1.2362550655574607,-1.4069454530223062,-0.17994299603179134
-0.22724343650536105,0.3844004334273949,-0.4958419323522941,-1.08452295381528,-1.8153608804211345,-1.0471247254845901,0.14338458991705783,kidneybeans,-0.770001951810043,-1.2207737357617383,-0.7611561060220369,-1.177637510077902,0.5634578260835833,-1.5349692033205344,0.285709975971706,-0.2715349779408849,1.3762830247253397,0.9689679636649948,0.0005551274671892323,1.5513772144437878,-1.2362550655574607,-0.17768519065895352,-0.6168905838605189
-1.291668998107803,0.8899646174039141,-0.8192178658959962,-0.7525876042050216,-1.9058494900079102,-0.677229264184788,0.5718495202180117,kidneybeans,0.20767133748109934,-1.2207737357617383,-1.6523655589270407,-0.5614797617672035,-1.681846864845906,-1.252260021067105,-0.3033827579905745,-0.7753286642029366,-1.567816607352864,0.7972896075840464,1.2218355552834177,0.9318018855007083,-0.004479185020135755,1.2131415725710304,-1.39546281249387
-1.168997538056199,0.6983173647555329,-0.7304513745994611,-1.2037262098572357,-1.8160776255900246,-0.6698477894227863,0.37993983201023185,kidneybeans,-1.402251678769438,1.2420435211624474,-1.0683356162655728,-1.1640125066436642,-1.6528248443252704,-0.31477515353540736,0.285709975971706,-0.999411201944402,-1.1137364756179446,-0.35129641814352464,1.2218355552834177,0.37727888703042994,1.2272966955171891,0.833566638453808,-1.736711542306004
-1.7852484267375288,0.571768770798759,-0.42648633700015387,-1.7018076989795423,-1.8893510546150132,-1.2259587953613595,0.20330876367652678,kidneybeans,0.39561803733046924,1.2420435211624474,0.23895989554527095,-0.8145272248591963,1.6119953466865742,-0.9207584765201953,0.8748027099339865,1.0401197930394543,1.6940931696083865,-1.51453795183881,0.0005551274671892323,-0.6042581378946129,-1.2362550655574607,0.3625131463861468,0.011730910307940618
-0.1963616873120833,0.6230652996369892,-0.4958419323522941,-1.7438337962694639,-1.8153753685267555,-1.1516074975854265,-0.3690822996105615,kidneybeans,-0.29658919253479143,-1.2207737357617383,-0.20508909593745667,-0.6438337620572105,0.43670347301337126,-1.0025808094634667,-1.4815682259151355,1.6423574805996253,-1.0258393732854525,1.149094216412809,0.0005551274671892323,1.0577704848266403,-0.004479185020135755,-1.32028921132951,0.3145192173053124
-1.7852484267375288,0.8195483749316642,-0.36086710338594,-0.15153923534702557,-1.8479204895157704,-1.113152523413628,-0.7018734511885595,kidneybeans,-1.0718516809082286,1.2420435211624474,-0.4038806677970241,1.3103473560376289,-0.4705941696948951,0.4819348643762712,0.8748027099339865,-0.836473675242758,0.701154330392838,-0.9859919715910668,0.0005551274671892323,-1.6543831827862387,-1.2362550655574607,1.0130791980088911,1.5202493450790269
-0.6078270476215706,0.43925075562258326,-0.8192178658959962,-1.7971819982048947,-1.882229666035283,-1.1115112779500542,0.11946745912878363,kidneybeans,-0.38063366417245587,1.2420435211624474,1.6344993743143559,0.5624526825854244,0.7046486561738027,1.2199368017254628,-1.4815682259151355,0.8855416499506109,-0.6964630858833863,0.2796419228551068,-1.2207253003490393,-0.8024860267197845,-1.2362550655574607,1.064721350042569,0.6856796758493461
-0.6471329226346616,0.673452188000102,-1.016671812705716,-1.47419227955811,-1.8959403263841688,-1.240930632175506,0.2822628788565616,kidneybeans,-0.212092567518697,-1.2207737357617383,-0.9058153569548705,0.9807001584052398,0.0019582634313522976,-1.156695430193537,-1.4815682259151355,1.4494887329640787,-1.5875931650152517,-1.3051784604516976,-1.2207253003490393,1.3175098697801184,-0.004479185020135755,-0.48057771797522597,0.8652592407028156
-0.3231099351899424,0.8666767782653322,-0.36086710338594,-0.4795166800406584,-1.8565257148207426,-0.733360937407068,-0.6703704219182867,kidneybeans,-1.5847426712596482,0.010634892700354472,-1.6436584849383742,0.20962471496044643,1.2582388887868037,0.6167121181013284,1.463895443896267,-0.18392668496205233,-1.4913890431007968,0.49174785010577415,1.2218355552834177,1.5800556505954482,-0.004479185020135755,-1.1652336451670977,1.2024831308167452
-0.22724343650536105,0.35655239776945874,-0.9143483343255874,-0.4417135887284155,-1.8611592063519984,-0.9374492608268962,-0.10043703492243823,kidneybeans,1.1074511147726658,1.2420435211624474,-1.7695119495524687,0.13027349351546313,-0.5533815990662327,-1.0802966701024004,-1.4815682259151355,0.9389231624868526,-0.7740989368493055,-0.48357230527515815,1.2218355552834177,-1.5105123577682371,-0.004479185020135755,0.21681584875081408,1.6188055148525795
-1.1121372410418917,0.46626757825197473,-1.016671812705716,-1.4335172179453612,-1.8960521161786823,-0.9723104635090153,0.772685161863597,kidneybeans,-0.43733019999056294,-1.2207737357617383,-0.14783852301752337,-1.496505416972755,-0.03022290600843573,-1.346005711017588,-0.3033827579905745,-0.35667895218125306,-0.84687202149729,-1.0441562718019228,-1.2207253003490393,0.13717579932471743,-0.004479185020135755,1.3235222651438943,1.271979941813619
-0.45950103948473614,0.27122270713224683,-0.7304513745994611,-1.255578788286212,-1.8814642253874465,-1.1977716895130186,0.046055190108659765,kidneybeans,0.2082892467613149,-1.2207737357617383,0.9966066234096321,0.5041033580604436,1.3516685715305707,1.4008990208042653,1.463895443896267,-1.5628272114675945,-1.5752674757150478,-0.5549229394110629,1.2218355552834177,0.11637156462176168,1.2272966955171891,1.500978327231893,0.1561108551775243
-1.4296972580575895,0.46626757825197473,-0.42648633700015387,-0.5257501549676344,-1.8304053470804875,-0.7894706348732548,0.28298233220001373,kidneybeans,0.5728207798808024,-1.2207737357617383,-0.31956756872610176,-1.3661689444529506,-0.9904939356250634,-0.4204028073575292,-0.892475491952855,-0.6606995270230757,0.6704331239229816,-1.2213564669809465,0.0005551274671892323,-0.3308053917255154,-0.004479185020135755,1.6055093732565726,1.5047189794937093
-0.569467392935671,0.571768770798759,-0.5693161406585064,-1.085648370139234,-1.84786356692321,-1.0993510119263095,0.22750499783824912,kidneybeans,-0.8110445082928789,-1.2207737357617383,1.2815459271644052,-1.4374808124727185,1.7415814063578579,0.8206671067803654,0.8748027099339865,0.3356319592422597,-0.07466313363804321,0.2861592404884521,0.0005551274671892323,-1.0155100138368272,-0.004479185020135755,1.0534717705779986,1.3311697744014328
-1.168997538056199,0.673452188000102,-0.42648633700015387,-0.8841567037790319,-1.8505449183867695,-1.1151490668636803,0.8185329307601457,kidneybeans,-1.4252852899853972,-1.2207737357617383,1.0641126521541517,-0.7338716950107167,0.2217911039177851,-0.11465057551743632,-1.4815682259151355,-0.8689345449422278,1.4698259807482081,-1.1602971406894458,1.2218355552834177,-1.0179066651529123,-1.2362550655574607,0.33230392451151375,0.5191454078887016
-0.1360696144616296,0.7474152791299364,-1.2470685289796943,-0.1368156950548211,-1.9099028430484706,-1.1467375283895282,-0.6884529852616461,kidneybeans,0.7581633332902538,1.2420435211624474,-1.3592711959554118,-0.7986627617684505,0.18667581947703615,-0.2753431747164871,-0.892475491952855,0.4478886695769644,0.9899722470587194,0.7640503280388528,0.0005551274671892323,-1.1359236291344441,1.2272966955171891,0.8020634538564365,1.4533803826092373
-0.5319946470020748,0.7957001197083038,-0.42648633700015387,-2.031727241533492,-1.8162581942323122,-1.1688930193892162,0.7275876693749656,kidneybeans,0.8084191804408343,-1.2207737357617383,-1.3016393530257384,0.7367112430792505,0.12295591368993157,-0.8683186478132362,0.8748027099339865,-1.0329815140924001,-0.4127384359917901,-1.5525108461311858,1.2218355552834177,1.4936843228657606,1.2272966955171891,-1.5292817490931034,0.06083342205727876
-0.22724343650536105,0.5457657993569288,-1.016671812705716,-1.3442251698346168,-1.8711310164503603,-0.7494108760724462,0.5716555697094388,kidneybeans,0.17694635248038715,-1.2207737357617383,-0.6535065493923573,-1.5758173694515165,1.1732974481428693,-1.555155073432254,1.463895443896267,-0.0334501353969164,0.8647770953012334,1.1526494351842695,-1.2207253003490393,1.1573274834611926,-0.004479185020135755,-0.31129108220729457,-1.1707006424974924
